order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O33003,C9892,P127,100.3,0,2020-05-10 16:44:30,2021-07-06T15:40:53.747Z
O33048,C8914,P1646,5.58,0,2020-05-02 12:12:19,2021-07-06T15:40:53.750Z
O33065,C5985,P2328,5.22,1,2020-05-13 21:40:34,2021-07-06T15:40:53.751Z
O33071,C6387,P2294,95.92,1,2020-05-27 07:29:32,2021-07-06T15:40:53.752Z
O33072,C3297,P12897,91.56,1,2020-05-07 06:58:48,2021-07-06T15:40:53.752Z
O33085,C8756,P4649,93.48,1,2020-05-20 11:20:35,2021-07-06T15:40:53.753Z
O33133,C4167,P14656,22.9,1,2020-05-16 23:13:18,2021-07-06T15:40:53.756Z
O33146,C2484,P15799,91.7,0,2020-05-01 07:24:38,2021-07-06T15:40:53.757Z
O33194,C957,P15588,24.14,1,2020-05-05 07:48:11,2021-07-06T15:40:53.760Z
O33223,C4781,P15537,70.25,1,2020-05-12 10:39:58,2021-07-06T15:40:53.762Z
O33244,C9784,P16592,38.63,1,2020-05-02 04:42:36,2021-07-06T15:40:53.763Z
O33259,C1321,P6392,5.39,1,2020-05-09 23:33:26,2021-07-06T15:40:53.764Z
O33288,C4010,P14754,62.85,0,2020-05-18 06:14:04,2021-07-06T15:40:53.766Z
O33334,C1631,P13487,28.49,1,2020-05-22 19:16:15,2021-07-06T15:40:53.768Z
O33391,C4352,P963,33.89,1,2020-05-08 11:27:58,2021-07-06T15:40:53.773Z
O33396,C9513,P11324,11.81,1,2020-05-10 02:24:09,2021-07-06T15:40:53.774Z
O33397,C6515,P1891,21.48,0,2020-05-24 01:46:57,2021-07-06T15:40:53.774Z
O33402,C1926,P5908,65.72,1,2020-05-11 19:58:19,2021-07-06T15:40:53.774Z
O33420,C2142,P10494,66.73,0,2020-05-14 20:03:17,2021-07-06T15:40:53.775Z
O33435,C1746,P2938,30.11,1,2020-05-20 02:06:12,2021-07-06T15:40:53.777Z
O33458,C6675,P10723,32.56,0,2020-05-16 03:47:26,2021-07-06T15:40:53.779Z
O33471,C1219,P16033,72.14,1,2020-05-12 03:23:57,2021-07-06T15:40:53.781Z
O33498,C1034,P15332,48.69,1,2020-05-26 08:40:49,2021-07-06T15:40:53.782Z
O33521,C4404,P1194,51.79,0,2020-05-25 21:50:20,2021-07-06T15:40:53.784Z
O33558,C4520,P4677,27.44,0,2020-05-01 21:33:06,2021-07-06T15:40:53.787Z
O33613,C8301,P1118,22.78,1,2020-05-03 22:22:36,2021-07-06T15:40:53.790Z
O33620,C5840,P2319,16.58,0,2020-05-15 20:20:44,2021-07-06T15:40:53.791Z
O33636,C2196,P5176,59.12,1,2020-05-14 08:22:32,2021-07-06T15:40:53.792Z
O33671,C9315,P4045,30.47,1,2020-05-04 01:13:18,2021-07-06T15:40:53.794Z
O33672,C2600,P3038,90.29,1,2020-05-26 04:02:00,2021-07-06T15:40:53.794Z
O33674,C4435,P15374,5.78,1,2020-05-03 09:53:46,2021-07-06T15:40:53.794Z
O33681,C8646,P6262,77.78,1,2020-05-25 22:58:20,2021-07-06T15:40:53.794Z
O33703,C2955,P111,81.7,1,2020-05-15 06:41:38,2021-07-06T15:40:53.796Z
O33704,C9927,P2347,87.63,1,2020-05-09 06:37:11,2021-07-06T15:40:53.796Z
O33710,C3863,P1910,53.43,1,2020-05-18 03:45:46,2021-07-06T15:40:53.796Z
O33714,C7943,P9878,98.15,1,2020-05-08 21:01:28,2021-07-06T15:40:53.796Z
O33733,C5304,P7403,73.3,1,2020-05-06 15:53:41,2021-07-06T15:40:53.798Z
O33734,C567,P9286,38.44,1,2020-05-01 18:04:00,2021-07-06T15:40:53.798Z
O33740,C9982,P13608,83.61,1,2020-05-09 00:44:58,2021-07-06T15:40:53.798Z
O33744,C2848,P16491,2.84,1,2020-05-30 09:23:15,2021-07-06T15:40:53.798Z
O33747,C4333,P11357,34.01,1,2020-05-24 00:38:52,2021-07-06T15:40:53.798Z
O33760,C2398,P14462,10.74,0,2020-05-25 19:41:20,2021-07-06T15:40:53.799Z
O33800,C524,P14074,6.86,0,2020-05-17 22:02:25,2021-07-06T15:40:53.802Z
O33815,C5343,P1783,28.88,1,2020-05-29 22:00:13,2021-07-06T15:40:53.802Z
O33819,C8752,P2689,34.32,1,2020-05-28 00:44:29,2021-07-06T15:40:53.803Z
O33820,C6675,P10054,95.63,0,2020-05-26 03:55:48,2021-07-06T15:40:53.803Z
O33862,C8140,P9932,35.38,1,2020-05-24 14:19:34,2021-07-06T15:40:53.805Z
O33880,C7442,P5796,93.02,1,2020-05-03 12:29:07,2021-07-06T15:40:53.806Z
O33883,C6708,P15702,66.72,1,2020-05-11 00:16:06,2021-07-06T15:40:53.807Z
O33892,C8125,P8214,30.95,1,2020-05-23 20:08:51,2021-07-06T15:40:53.807Z
O33900,C1603,P4867,57.03,0,2020-05-05 09:12:08,2021-07-06T15:40:53.808Z
O33917,C9061,P11055,68.48,1,2020-05-20 19:09:53,2021-07-06T15:40:53.809Z
O33923,C7338,P6728,68.11,1,2020-05-02 02:12:45,2021-07-06T15:40:53.809Z
O33926,C4281,P2454,66.79,0,2020-05-14 05:52:00,2021-07-06T15:40:53.809Z
O33962,C9934,P13652,98.01,1,2020-05-03 05:59:31,2021-07-06T15:40:53.811Z
O33967,C8764,P13304,72.78,0,2020-05-24 22:55:40,2021-07-06T15:40:53.812Z
O33995,C7898,P15272,4.65,1,2020-05-16 06:06:36,2021-07-06T15:40:53.813Z
O33999,C5213,P3256,91.95,0,2020-05-03 06:14:17,2021-07-06T15:40:53.814Z
O34000,C7348,P1656,58.44,1,2020-05-01 14:08:08,2021-07-06T15:40:53.814Z
O34029,C3844,P1363,79.47,0,2020-05-16 00:41:16,2021-07-06T15:40:53.815Z
O34032,C8125,P10147,75.77,1,2020-05-20 00:07:17,2021-07-06T15:40:53.816Z
O34033,C3246,P14523,29.34,1,2020-05-17 10:17:42,2021-07-06T15:40:53.816Z
O34052,C5075,P16317,58.05,1,2020-05-07 23:31:30,2021-07-06T15:40:53.817Z
O34065,C1927,P13152,91.26,1,2020-05-24 05:43:09,2021-07-06T15:40:53.818Z
O34078,C2146,P10763,6.02,1,2020-05-22 09:51:58,2021-07-06T15:40:53.818Z
O34104,C1074,P5154,67.63,0,2020-05-05 15:28:47,2021-07-06T15:40:53.820Z
O34109,C6230,P15749,9.77,0,2020-05-07 12:37:59,2021-07-06T15:40:53.820Z
O34120,C7947,P9605,99.03,0,2020-05-22 11:57:39,2021-07-06T15:40:53.821Z
O34148,C9216,P9600,28.42,1,2020-05-23 15:02:21,2021-07-06T15:40:53.823Z
O34151,C3895,P13903,59.65,1,2020-05-24 14:11:42,2021-07-06T15:40:53.823Z
O34154,C5303,P7649,90.05,1,2020-05-20 07:54:38,2021-07-06T15:40:53.823Z
O34163,C1137,P675,75.39,1,2020-05-28 02:06:03,2021-07-06T15:40:53.823Z
O34169,C873,P1127,20.52,1,2020-05-15 21:26:19,2021-07-06T15:40:53.824Z
O34172,C5183,P6647,73.56,1,2020-05-23 19:27:08,2021-07-06T15:40:53.824Z
O34206,C4516,P7656,55.8,1,2020-05-07 17:54:57,2021-07-06T15:40:53.826Z
O34212,C4593,P12831,30.36,1,2020-05-03 04:50:10,2021-07-06T15:40:53.826Z
O34236,C7380,P6647,56.57,0,2020-05-08 12:21:46,2021-07-06T15:40:53.828Z
O34244,C2847,P700,19.36,0,2020-05-11 02:55:42,2021-07-06T15:40:53.829Z
O34278,C1716,P9930,78.25,0,2020-05-06 16:46:55,2021-07-06T15:40:53.831Z
O34281,C9788,P8466,79.63,0,2020-05-11 12:03:24,2021-07-06T15:40:53.831Z
O34285,C2793,P12471,31.87,1,2020-05-24 20:42:52,2021-07-06T15:40:53.831Z
O34346,C1395,P9798,56.41,0,2020-05-02 18:42:34,2021-07-06T15:40:53.835Z
O34382,C4378,P8056,79.42,1,2020-05-14 23:05:54,2021-07-06T15:40:53.837Z
O34392,C8896,P8390,24.75,0,2020-05-02 10:27:28,2021-07-06T15:40:53.838Z
O34424,C3818,P7356,62.96,1,2020-05-13 15:07:22,2021-07-06T15:40:53.840Z
O34432,C9424,P13362,38.17,0,2020-05-09 07:34:33,2021-07-06T15:40:53.840Z
O34437,C3311,P6302,9.1,1,2020-05-22 17:31:26,2021-07-06T15:40:53.841Z
O34464,C8260,P985,42.86,0,2020-05-11 21:20:37,2021-07-06T15:40:53.842Z
O34488,C7661,P11208,22.23,0,2020-05-01 05:25:03,2021-07-06T15:40:53.844Z
O34526,C3383,P10668,11.28,0,2020-05-06 01:31:52,2021-07-06T15:40:53.846Z
O34557,C1546,P13588,47.47,0,2020-05-22 05:32:21,2021-07-06T15:40:53.848Z
O34561,C5357,P12620,77.39,0,2020-05-02 22:59:44,2021-07-06T15:40:53.848Z
O34566,C6320,P10942,43.42,0,2020-05-13 22:58:38,2021-07-06T15:40:53.848Z
O34594,C2687,P10924,93.59,0,2020-05-16 08:37:17,2021-07-06T15:40:53.850Z
O34623,C3547,P7657,13.4,1,2020-05-10 21:02:10,2021-07-06T15:40:53.852Z
O34647,C2463,P9367,73.59,1,2020-05-07 04:07:15,2021-07-06T15:40:53.853Z
O34650,C8986,P4412,57.35,0,2020-05-20 01:25:59,2021-07-06T15:40:53.854Z
O34748,C6767,P15158,98.52,1,2020-05-01 09:01:08,2021-07-06T15:40:53.860Z
O34778,C7759,P6714,3.86,1,2020-05-15 23:49:05,2021-07-06T15:40:53.861Z
O34781,C4551,P7568,8.53,1,2020-05-14 08:41:12,2021-07-06T15:40:53.862Z
O34799,C9111,P7045,47.04,1,2020-05-04 02:38:36,2021-07-06T15:40:53.863Z
O34801,C1207,P8850,18.04,1,2020-05-29 17:23:31,2021-07-06T15:40:53.863Z
O34806,C5892,P1909,1.01,1,2020-05-07 02:34:24,2021-07-06T15:40:53.863Z
O34829,C151,P13418,99.57,1,2020-05-30 22:04:28,2021-07-06T15:40:53.865Z
O34837,C4547,P1253,16.53,1,2020-05-05 23:06:24,2021-07-06T15:40:53.865Z
O34846,C8068,P8085,25.21,1,2020-05-29 20:03:22,2021-07-06T15:40:53.866Z
O34847,C1315,P3130,9.8,1,2020-05-15 08:07:58,2021-07-06T15:40:53.866Z
O34879,C7931,P3602,8.69,0,2020-05-27 20:07:38,2021-07-06T15:40:53.867Z
O34923,C5821,P14772,71.0,1,2020-05-18 08:54:22,2021-07-06T15:40:53.870Z
O34936,C3836,P774,69.73,1,2020-05-06 04:26:00,2021-07-06T15:40:53.871Z
O34959,C2717,P7939,71.25,1,2020-05-30 13:53:45,2021-07-06T15:40:53.872Z
O34961,C3860,P9653,20.7,1,2020-05-02 22:17:02,2021-07-06T15:40:53.872Z
O34985,C7390,P12074,76.58,1,2020-05-13 02:25:55,2021-07-06T15:40:53.874Z
O35013,C9031,P10155,88.14,1,2020-05-09 00:05:36,2021-07-06T15:40:53.876Z
O35032,C138,P3121,54.48,0,2020-05-25 07:38:14,2021-07-06T15:40:53.877Z
O35045,C2035,P1232,33.07,0,2020-05-22 06:35:56,2021-07-06T15:40:53.878Z
O35047,C8315,P7103,18.07,0,2020-05-03 06:16:08,2021-07-06T15:40:53.878Z
O35067,C1874,P16451,3.32,1,2020-05-20 01:59:18,2021-07-06T15:40:53.879Z
O35069,C1147,P16352,62.93,1,2020-05-28 02:27:28,2021-07-06T15:40:53.879Z
O35085,C2796,P6349,37.11,0,2020-05-04 13:36:02,2021-07-06T15:40:53.880Z
O35087,C7539,P5191,65.81,0,2020-05-20 10:57:53,2021-07-06T15:40:53.880Z
O35131,C7083,P12170,64.96,1,2020-05-27 09:10:55,2021-07-06T15:40:53.884Z
O35139,C7045,P9726,61.63,0,2020-05-12 19:20:28,2021-07-06T15:40:53.885Z
O35168,C7817,P14492,22.74,0,2020-05-09 07:54:41,2021-07-06T15:40:53.887Z
O35173,C3563,P11532,4.51,1,2020-05-03 19:32:12,2021-07-06T15:40:53.887Z
O35230,C4611,P12755,101.16,0,2020-05-02 19:23:41,2021-07-06T15:40:53.890Z
O35231,C1140,P14769,57.76,0,2020-05-27 11:08:12,2021-07-06T15:40:53.890Z
O35235,C7547,P1354,75.05,1,2020-05-04 12:36:28,2021-07-06T15:40:53.891Z
O35239,C2650,P3534,44.94,1,2020-05-12 11:47:11,2021-07-06T15:40:53.891Z
O35247,C6476,P1169,36.64,0,2020-05-02 15:18:43,2021-07-06T15:40:53.891Z
O35304,C8001,P11258,75.24,0,2020-05-31 08:08:56,2021-07-06T15:40:53.895Z
O35318,C3631,P9167,5.62,1,2020-05-28 10:50:24,2021-07-06T15:40:53.896Z
O35320,C7184,P9130,11.71,1,2020-05-03 08:12:18,2021-07-06T15:40:53.896Z
O35323,C3354,P15562,50.71,1,2020-05-20 11:50:57,2021-07-06T15:40:53.896Z
O35324,C3947,P14946,23.82,0,2020-05-18 02:38:50,2021-07-06T15:40:53.896Z
O35330,C4907,P6043,34.92,1,2020-05-26 19:23:19,2021-07-06T15:40:53.896Z
O35335,C8011,P10575,74.42,0,2020-05-13 04:24:36,2021-07-06T15:40:53.897Z
O35342,C6692,P5761,4.18,1,2020-05-04 10:31:48,2021-07-06T15:40:53.897Z
O35346,C4712,P16462,16.72,1,2020-05-15 15:15:24,2021-07-06T15:40:53.897Z
O35354,C4366,P9318,74.38,1,2020-05-22 16:01:36,2021-07-06T15:40:53.898Z
O35356,C6907,P14671,83.35,0,2020-05-13 04:14:13,2021-07-06T15:40:53.898Z
O35370,C4240,P6670,24.84,0,2020-05-15 22:46:39,2021-07-06T15:40:53.899Z
O35391,C8101,P6211,60.48,1,2020-05-21 03:30:55,2021-07-06T15:40:53.900Z
O35396,C2367,P16329,6.68,0,2020-05-22 09:27:26,2021-07-06T15:40:53.900Z
O35404,C6466,P11832,4.43,0,2020-05-19 06:03:06,2021-07-06T15:40:53.901Z
O35421,C4044,P2997,36.88,1,2020-05-24 12:58:39,2021-07-06T15:40:53.902Z
O35454,C2754,P9288,62.77,1,2020-05-10 11:08:44,2021-07-06T15:40:53.904Z
O35466,C6809,P3043,11.76,1,2020-05-30 16:25:35,2021-07-06T15:40:53.905Z
O35512,C6666,P16829,79.71,1,2020-05-27 16:32:41,2021-07-06T15:40:53.907Z
O35513,C7020,P11747,43.14,1,2020-05-03 23:19:17,2021-07-06T15:40:53.907Z
O35571,C9622,P15648,91.83,1,2020-05-14 07:02:01,2021-07-06T15:40:53.911Z
O35596,C2179,P11647,50.17,0,2020-05-24 20:33:45,2021-07-06T15:40:53.912Z
O35615,C5650,P9455,17.54,1,2020-05-11 04:51:24,2021-07-06T15:40:53.913Z
O35642,C1040,P3926,47.37,1,2020-05-22 13:07:52,2021-07-06T15:40:53.915Z
O35646,C7927,P10561,54.83,0,2020-05-07 22:55:51,2021-07-06T15:40:53.915Z
O35689,C692,P10481,7.46,0,2020-05-27 01:52:43,2021-07-06T15:40:53.918Z
O35690,C7864,P3458,53.12,0,2020-05-10 05:32:17,2021-07-06T15:40:53.918Z
O35704,C2428,P13482,101.79,0,2020-05-23 21:16:08,2021-07-06T15:40:53.919Z
O35713,C6981,P230,6.03,1,2020-05-07 10:36:29,2021-07-06T15:40:53.919Z
O35728,C9403,P4429,32.77,1,2020-05-29 00:13:09,2021-07-06T15:40:53.920Z
O35732,C644,P4312,70.26,1,2020-05-18 06:21:33,2021-07-06T15:40:53.921Z
O35740,C9035,P1184,13.65,0,2020-05-04 22:25:36,2021-07-06T15:40:53.921Z
O35753,C208,P7811,14.82,1,2020-05-14 19:35:55,2021-07-06T15:40:53.922Z
O35754,C5616,P11205,46.35,1,2020-05-16 16:06:26,2021-07-06T15:40:53.922Z
O35760,C5842,P12119,82.8,1,2020-05-11 14:51:48,2021-07-06T15:40:53.922Z
O35781,C3632,P6560,5.82,1,2020-05-17 23:12:41,2021-07-06T15:40:53.924Z
O35790,C2608,P10595,27.57,1,2020-05-24 23:06:24,2021-07-06T15:40:53.924Z
O35792,C1226,P9096,1.73,1,2020-05-25 00:09:36,2021-07-06T15:40:53.924Z
O35795,C239,P993,59.61,1,2020-05-21 01:59:45,2021-07-06T15:40:53.924Z
O35798,C5842,P5022,53.44,1,2020-05-18 02:10:25,2021-07-06T15:40:53.925Z
O35847,C3323,P4880,69.14,0,2020-05-27 06:20:36,2021-07-06T15:40:53.928Z
O35860,C6830,P6218,9.07,1,2020-05-12 15:34:01,2021-07-06T15:40:53.928Z
O35865,C3799,P11781,45.75,0,2020-05-21 03:27:40,2021-07-06T15:40:53.929Z
O35917,C6988,P8786,2.2,1,2020-05-14 23:55:49,2021-07-06T15:40:53.932Z
O35930,C196,P12014,8.19,1,2020-05-10 12:16:02,2021-07-06T15:40:53.933Z
O35936,C3276,P7174,55.54,0,2020-05-14 07:21:15,2021-07-06T15:40:53.933Z
O35940,C9808,P15426,71.01,1,2020-05-07 04:50:05,2021-07-06T15:40:53.933Z
O35954,C2048,P6377,64.6,1,2020-05-11 07:56:33,2021-07-06T15:40:53.934Z
O35957,C6200,P12920,80.38,1,2020-05-30 04:58:55,2021-07-06T15:40:53.934Z
O35980,C9152,P16056,4.58,1,2020-05-24 12:27:07,2021-07-06T15:40:53.936Z
O35989,C9435,P5776,37.39,1,2020-05-21 14:48:14,2021-07-06T15:40:53.936Z
O35990,C4130,P1051,52.9,0,2020-05-05 19:09:04,2021-07-06T15:40:53.936Z
O35991,C9541,P11967,30.65,0,2020-05-02 22:56:55,2021-07-06T15:40:53.936Z
O35992,C3518,P4101,53.47,1,2020-05-12 07:53:59,2021-07-06T15:40:53.937Z
O36059,C9071,P1899,41.49,1,2020-05-24 12:39:56,2021-07-06T15:40:53.941Z
O36081,C3614,P1259,72.27,1,2020-05-23 05:19:39,2021-07-06T15:40:53.942Z
O36088,C5183,P893,65.58,1,2020-05-09 03:46:03,2021-07-06T15:40:53.942Z
O36098,C2344,P6258,65.61,1,2020-05-16 08:10:44,2021-07-06T15:40:53.943Z
O36106,C2872,P2235,47.03,1,2020-05-03 16:06:05,2021-07-06T15:40:53.943Z
O36110,C5854,P8350,93.48,1,2020-05-19 00:24:54,2021-07-06T15:40:53.944Z
O36117,C7709,P11607,61.75,1,2020-05-28 10:31:45,2021-07-06T15:40:53.944Z
O36134,C4176,P12515,40.33,1,2020-05-19 05:23:15,2021-07-06T15:40:53.945Z
O36143,C5291,P10776,64.27,1,2020-05-11 21:47:35,2021-07-06T15:40:53.946Z
O36182,C5560,P12253,2.82,1,2020-05-09 18:24:17,2021-07-06T15:40:53.949Z
O36235,C3742,P15693,17.71,1,2020-05-27 12:55:34,2021-07-06T15:40:53.952Z
O36240,C4948,P15390,32.86,1,2020-05-11 00:54:28,2021-07-06T15:40:53.952Z
O36265,C1269,P12167,93.57,0,2020-05-16 07:27:09,2021-07-06T15:40:53.954Z
O36268,C7336,P12107,15.88,1,2020-05-14 22:58:02,2021-07-06T15:40:53.954Z
O36271,C5615,P280,38.81,1,2020-05-27 14:21:11,2021-07-06T15:40:53.954Z
O36275,C9388,P15212,15.29,1,2020-05-11 06:09:02,2021-07-06T15:40:53.954Z
O36281,C2660,P2852,43.83,0,2020-05-20 05:42:36,2021-07-06T15:40:53.955Z
O36306,C566,P6375,50.55,1,2020-05-03 19:55:25,2021-07-06T15:40:53.956Z
O36320,C6425,P3860,7.6,1,2020-05-02 07:45:10,2021-07-06T15:40:53.957Z
O36325,C8370,P6150,42.69,1,2020-05-25 08:44:17,2021-07-06T15:40:53.958Z
O36340,C2631,P4209,50.4,0,2020-05-18 17:00:14,2021-07-06T15:40:53.958Z
O36348,C440,P3665,1.89,1,2020-05-26 20:13:52,2021-07-06T15:40:53.959Z
O36351,C112,P4455,75.62,1,2020-05-20 11:29:09,2021-07-06T15:40:53.959Z
O36354,C8688,P1452,5.15,1,2020-05-25 07:40:25,2021-07-06T15:40:53.959Z
O36379,C3156,P7548,37.39,0,2020-05-11 07:10:13,2021-07-06T15:40:53.961Z
O36387,C5185,P7538,70.96,1,2020-05-29 22:04:25,2021-07-06T15:40:53.961Z
O36421,C3070,P16243,94.09,1,2020-05-10 12:42:30,2021-07-06T15:40:53.963Z
O36429,C638,P3337,99.44,1,2020-05-06 13:53:16,2021-07-06T15:40:53.964Z
O36439,C9825,P9345,2.42,0,2020-05-28 07:59:44,2021-07-06T15:40:53.964Z
O36453,C311,P6063,98.74,0,2020-05-10 15:02:55,2021-07-06T15:40:53.965Z
O36463,C7055,P2091,20.69,1,2020-05-20 15:31:03,2021-07-06T15:40:53.966Z
O36475,C8493,P11939,91.62,1,2020-05-12 11:53:03,2021-07-06T15:40:53.967Z
O36489,C7173,P5817,78.5,1,2020-05-02 15:51:36,2021-07-06T15:40:53.967Z
O36500,C2995,P15471,1.94,0,2020-05-28 04:52:12,2021-07-06T15:40:53.968Z
O36523,C8679,P6438,12.1,1,2020-05-30 09:26:53,2021-07-06T15:40:53.969Z
O36525,C6198,P2348,64.42,0,2020-05-02 18:41:55,2021-07-06T15:40:53.970Z
O36546,C865,P9770,75.28,0,2020-05-12 08:38:00,2021-07-06T15:40:53.971Z
O36571,C5986,P4874,94.11,1,2020-05-19 20:40:20,2021-07-06T15:40:53.972Z
O36582,C8070,P10704,77.83,0,2020-05-03 19:32:21,2021-07-06T15:40:53.973Z
O36584,C6302,P15678,94.62,1,2020-05-30 05:39:53,2021-07-06T15:40:53.973Z
O36599,C9411,P1855,59.58,1,2020-05-24 06:12:32,2021-07-06T15:40:53.974Z
O36604,C3156,P15387,4.6,1,2020-05-19 02:24:23,2021-07-06T15:40:53.974Z
O36611,C471,P16928,87.73,0,2020-05-13 18:38:25,2021-07-06T15:40:53.975Z
O36624,C4173,P5391,34.28,1,2020-05-20 18:44:53,2021-07-06T15:40:53.975Z
O36626,C9879,P1116,87.77,1,2020-05-19 19:56:40,2021-07-06T15:40:53.976Z
O36644,C2365,P13954,15.07,0,2020-05-21 07:24:57,2021-07-06T15:40:53.977Z
O36645,C3358,P16550,99.4,1,2020-05-26 13:50:32,2021-07-06T15:40:53.977Z
O36664,C7290,P8206,90.65,0,2020-05-04 13:04:26,2021-07-06T15:40:53.978Z
O36672,C5625,P3508,76.4,1,2020-05-02 08:49:16,2021-07-06T15:40:53.978Z
O36707,C6091,P16077,42.28,1,2020-05-15 14:16:25,2021-07-06T15:40:53.981Z
O36716,C2899,P4195,100.92,0,2020-05-27 01:05:10,2021-07-06T15:40:53.981Z
O36738,C3538,P3044,6.25,1,2020-05-01 15:37:34,2021-07-06T15:40:53.982Z
O36742,C3766,P5525,89.4,1,2020-05-10 07:56:53,2021-07-06T15:40:53.983Z
O36774,C8346,P7701,23.01,1,2020-05-21 21:45:25,2021-07-06T15:40:53.985Z
O36787,C8046,P4100,95.58,1,2020-05-23 21:18:30,2021-07-06T15:40:53.985Z
O36789,C6421,P3848,101.85,1,2020-05-07 16:27:18,2021-07-06T15:40:53.985Z
O36790,C4663,P9752,7.65,1,2020-05-24 02:56:40,2021-07-06T15:40:53.986Z
O36858,C8782,P5510,39.18,0,2020-05-09 18:15:44,2021-07-06T15:40:53.990Z
O36861,C4848,P1035,64.24,1,2020-05-18 04:47:02,2021-07-06T15:40:53.990Z
O36867,C9121,P12360,53.49,0,2020-05-11 19:12:52,2021-07-06T15:40:53.990Z
O36902,C2893,P13468,13.76,0,2020-05-31 20:25:20,2021-07-06T15:40:53.992Z
O36907,C93,P2263,71.06,0,2020-05-04 12:57:51,2021-07-06T15:40:53.993Z
O36927,C3058,P15659,12.42,0,2020-05-03 16:50:12,2021-07-06T15:40:53.994Z
O36943,C8019,P16921,35.5,1,2020-05-24 11:25:15,2021-07-06T15:40:53.995Z
O36952,C4374,P14143,9.78,1,2020-05-10 18:04:36,2021-07-06T15:40:53.995Z
O36972,C6849,P3100,19.91,0,2020-05-12 06:18:53,2021-07-06T15:40:53.997Z
O37025,C9577,P9149,98.95,1,2020-05-30 17:32:52,2021-07-06T15:40:54.000Z
O37040,C8708,P1652,52.31,1,2020-05-25 00:55:24,2021-07-06T15:40:54.001Z
O37048,C5689,P16686,89.9,1,2020-05-15 15:28:23,2021-07-06T15:40:54.001Z
O37053,C763,P3295,49.46,1,2020-05-17 21:40:25,2021-07-06T15:40:54.002Z
O37068,C4861,P14236,60.62,1,2020-05-11 15:20:05,2021-07-06T15:40:54.002Z
O37075,C436,P10669,85.6,0,2020-05-09 20:11:34,2021-07-06T15:40:54.003Z
O37077,C7023,P14109,52.6,1,2020-05-29 00:25:50,2021-07-06T15:40:54.003Z
O37096,C6194,P7505,30.09,1,2020-05-29 20:39:15,2021-07-06T15:40:54.004Z
O37100,C7764,P98,54.62,0,2020-05-01 17:26:22,2021-07-06T15:40:54.004Z
O37126,C5050,P1886,21.16,1,2020-05-10 12:14:48,2021-07-06T15:40:54.006Z
O37146,C5938,P16873,24.04,1,2020-05-24 22:52:01,2021-07-06T15:40:54.007Z
O37170,C7221,P14218,91.68,1,2020-05-17 07:09:50,2021-07-06T15:40:54.009Z
O37174,C3474,P14276,56.81,1,2020-05-29 04:33:39,2021-07-06T15:40:54.009Z
O37193,C5614,P13416,16.06,0,2020-05-18 21:38:47,2021-07-06T15:40:54.010Z
O37198,C2140,P14934,13.13,0,2020-05-14 18:59:46,2021-07-06T15:40:54.010Z
O37205,C6861,P1415,21.92,1,2020-05-31 01:26:35,2021-07-06T15:40:54.011Z
O37206,C6952,P13256,18.96,1,2020-05-26 03:51:37,2021-07-06T15:40:54.011Z
O37210,C3175,P9711,2.77,1,2020-05-29 08:51:54,2021-07-06T15:40:54.011Z
O37232,C6550,P15636,46.49,1,2020-05-28 23:48:57,2021-07-06T15:40:54.012Z
O37260,C8506,P11606,96.37,1,2020-05-29 19:39:09,2021-07-06T15:40:54.014Z
O37279,C2531,P10908,24.79,1,2020-05-11 20:04:52,2021-07-06T15:40:54.015Z
O37296,C2166,P12419,62.11,0,2020-05-17 12:02:24,2021-07-06T15:40:54.016Z
O37299,C969,P5213,76.25,1,2020-05-06 11:34:47,2021-07-06T15:40:54.016Z
O37301,C4833,P7109,59.22,1,2020-05-11 00:38:56,2021-07-06T15:40:54.016Z
O37321,C3145,P14140,50.37,0,2020-05-31 18:18:43,2021-07-06T15:40:54.018Z
O37335,C1119,P1219,70.02,0,2020-05-13 05:45:40,2021-07-06T15:40:54.018Z
O37347,C4686,P14710,76.96,1,2020-05-02 20:25:32,2021-07-06T15:40:54.019Z
O37380,C1396,P779,70.92,1,2020-05-09 02:40:03,2021-07-06T15:40:54.021Z
O37403,C6289,P2829,2.93,1,2020-05-20 18:00:52,2021-07-06T15:40:54.023Z
O37413,C4423,P13223,22.21,1,2020-05-11 20:49:57,2021-07-06T15:40:54.023Z
O37424,C9806,P8121,48.35,0,2020-05-10 03:41:51,2021-07-06T15:40:54.024Z
O37448,C5848,P1842,13.59,1,2020-05-19 10:35:58,2021-07-06T15:40:54.025Z
O37485,C3728,P10034,82.4,1,2020-05-04 07:16:22,2021-07-06T15:40:54.027Z
O37527,C3131,P388,26.6,1,2020-05-16 03:54:55,2021-07-06T15:40:54.030Z
O37532,C1806,P15948,31.17,0,2020-05-27 02:57:19,2021-07-06T15:40:54.030Z
O37533,C7681,P12051,69.56,1,2020-05-16 14:55:41,2021-07-06T15:40:54.030Z
O37566,C2785,P7940,71.82,1,2020-05-25 12:32:30,2021-07-06T15:40:54.032Z
O37572,C1666,P9237,18.64,1,2020-05-13 17:39:15,2021-07-06T15:40:54.033Z
O37595,C8107,P14812,49.12,1,2020-05-27 15:31:18,2021-07-06T15:40:54.034Z
O37598,C1883,P3826,22.86,1,2020-05-28 12:49:33,2021-07-06T15:40:54.035Z
O37608,C4764,P11572,89.94,1,2020-05-19 07:37:42,2021-07-06T15:40:54.035Z
